mes_ano,notificacoes,censitario,quarteirao
202304,1,354980505000233,2250
202304,1,354980505000235,2616
202304,1,354980505000235,2625
202304,1,354980505000235,2693
202304,1,354980505000237,2567
202304,1,354980505000237,2592
202304,2,354980505000237,2610
202304,1,354980505000237,2611
202304,2,354980505000237,2653
202304,1,354980505000238,2658
202304,1,354980505000239,2587
202304,2,354980505000239,2705
202304,2,354980505000242,1963
202304,1,354980505000242,1965
202304,1,354980505000243,1946
202304,1,354980505000247,2262
202304,1,354980505000247,2282
202304,1,354980505000247,2318
202304,1,354980505000247,2319
202304,1,354980505000248,2221
202304,1,354980505000248,2223
202304,2,354980505000248,2338
202304,2,354980505000252,3406
202304,1,354980505000252,3407
202304,1,354980505000256,2088
202304,1,354980505000256,2095
202304,1,354980505000258,1991
202304,1,354980505000259,2029
202304,1,354980505000261,1937
202304,1,354980505000262,1648
202304,1,354980505000262,1661
202304,1,354980505000263,1643
202304,1,354980505000263,1644
202304,2,354980505000266,2315
202304,1,354980505000266,2331
202304,2,354980505000267,2304
202304,1,354980505000274,3357
202304,2,354980505000274,3371
202304,1,354980505000274,3378
202304,2,354980505000277,2218
202304,3,354980505000278,2141
202304,1,354980505000278,2142
202304,1,354980505000278,2172
202304,1,354980505000279,2017
202304,1,354980505000279,2033
202304,1,354980505000279,2089
202304,1,354980505000280,2019
202304,1,354980505000281,2047
202304,1,354980505000281,2049
202304,1,354980505000281,2064
202304,1,354980505000282,2050
202304,2,354980505000283,2106
202304,1,354980505000283,2107
202304,1,354980505000283,2117
202304,1,354980505000283,2121
202304,1,354980505000284,1678
202304,1,354980505000284,1686
202304,1,354980505000284,1696
202304,1,354980505000284,1711
202304,1,354980505000285,1633
202304,1,354980505000285,1635
202304,1,354980505000285,1636
202304,1,354980505000285,1637
202304,1,354980505000285,1639
202304,1,354980505000285,1664
202304,1,354980505000286,1666
202304,1,354980505000296,3349
202304,1,354980505000296,3686
202304,3,354980505000296,3700
202304,1,354980505000299,3445
202304,1,354980505000300,4295
202304,1,354980505000301,3320
202304,1,354980505000301,3365
202304,1,354980505000301,3367
202304,1,354980505000302,3468
202304,1,354980505000302,3469
202304,1,354980505000304,2719
202304,1,354980505000304,2723
202304,1,354980505000306,2076
202304,1,354980505000306,2079
202304,1,354980505000306,2080
202304,1,354980505000307,2058
202304,1,354980505000308,1950
202304,1,354980505000308,1951
202304,1,354980505000309,2085
202304,1,354980505000310,1953
202304,1,354980505000310,1976
202304,1,354980505000310,2096
202304,1,354980505000312,2091
202304,1,354980505000313,2022
202304,1,354980505000313,2023
202304,1,354980505000313,2024
202304,1,354980505000313,2027
202304,1,354980505000313,2036
202304,1,354980505000314,1984
202304,1,354980505000314,2001
202304,1,354980505000315,1699
202304,1,354980505000315,1714
202304,2,354980505000317,764
202304,2,354980505000317,1681
202304,2,354980505000317,1683
202304,1,354980505000317,1684
202304,1,354980505000317,1688
202304,4,354980505000329,962
202304,1,354980505000333,1349
202304,1,354980505000333,2888
202304,3,354980505000334,1312
202304,1,354980505000334,1330
202304,1,354980505000334,1339
202304,1,354980505000336,2961
202304,1,354980505000336,2991
202304,1,354980505000337,2432
202304,1,354980505000337,2483
202304,1,354980505000337,2494
202304,1,354980505000338,2419
202304,1,354980505000338,2465
202304,1,354980505000339,1067
202304,1,354980505000339,2417
202304,1,354980505000340,2423
202304,1,354980505000340,2456
202304,1,354980505000341,1062
202304,2,354980505000344,1302
202304,1,354980505000344,1325
202304,1,354980505000344,1359
202304,1,354980505000344,1360
202304,1,354980505000347,1337
202304,1,354980505000347,1345
202304,2,354980505000347,1354
202304,1,354980505000351,2933
202304,1,354980505000351,2988
202304,1,354980505000353,2978
202304,1,354980505000353,3011
202304,1,354980505000355,2466
202304,1,354980505000357,2427
202304,1,354980505000357,2526
202304,1,354980505000357,2527
202304,1,354980505000358,2508
202304,1,354980505000363,1469
202304,1,354980505000363,1538
202304,1,354980505000363,1553
202304,1,354980505000364,1582
202304,1,354980505000364,2389
202304,1,354980505000365,1493
202304,2,354980505000365,1494
202304,1,354980505000365,1533
202304,1,354980505000366,1518
202304,1,354980505000366,1523
202304,1,354980505000366,1532
202304,2,354980505000369,1588
202304,1,354980505000372,1566
202304,1,354980505000372,1603
202304,2,354980505000373,7303
202304,1,354980505000375,3195
202304,1,354980505000375,3200
202304,3,354980505000375,3211
202304,1,354980505000378,3174
202304,1,354980505000379,3158
202304,1,354980505000379,3169
202304,1,354980505000381,2951
202304,1,354980505000381,3558
202304,1,354980505000381,3588
202304,1,354980505000383,3586
202304,2,354980505000384,3548
202304,1,354980505000384,3554
202304,1,354980505000385,3920
202304,2,354980505000387,3870
202304,1,354980505000387,3895
202304,1,354980505000387,3919
202304,1,354980505000398,1514
202304,1,354980505000400,1414
202304,2,354980505000400,1474
202304,1,354980505000404,3884
202304,1,354980505000407,3849
202304,1,354980505000408,3789
202304,1,354980505000409,3836
202304,1,354980505000413,3842
202304,1,354980505000414,3758
202304,1,354980505000416,2539
202304,1,354980505000416,3486
202304,1,354980505000416,3491
202304,1,354980505000422,2002
202304,2,354980505000422,2003
202304,1,354980505000424,4171
202304,1,354980505000426,5609
202304,1,354980505000427,6228
202304,3,354980505000428,5669
202304,2,354980505000432,6189
202304,2,354980505000432,6191
202304,3,354980505000432,6192
202304,1,354980505000432,6193
202304,1,354980505000434,6304
202304,1,354980505000437,6545
202304,1,354980505000437,7513
202304,1,354980505000441,2228
202304,1,354980505000441,2245
202304,1,354980505000443,3382
202304,1,354980505000443,3425
202304,1,354980505000447,944
202304,2,354980505000447,2177
202304,1,354980505000448,2309
202304,1,354980505000449,3690
202304,1,354980505000450,3675
202304,1,354980505000450,3732
202304,1,354980505000457,1346
202304,1,354980505000457,2894
202304,1,354980505000459,1459
202304,4,354980505000460,1843
202304,2,354980505000465,1436
202304,1,354980505000465,1507
202304,1,354980505000466,2850
202304,1,354980505000467,2789
202304,1,354980505000468,2854
202304,2,354980505000472,1022
202304,1,354980505000475,34
202304,1,354980505000475,42
202304,1,354980505000476,2
202304,1,354980505000476,5
202304,2,354980505000476,15
202304,2,354980505000476,18
202304,2,354980505000476,19
202304,4,354980505000476,20
202304,2,354980505000477,23
202304,1,354980505000477,27
202304,2,354980505000480,7035
202304,2,354980505000480,7036
202304,1,354980505000480,7037
202304,2,354980505000480,7046
202304,2,354980505000483,679
202304,4,354980505000498,1548
202304,1,354980505000498,1564
202304,1,354980505000504,4806
202304,1,354980505000504,4810
202304,1,354980505000511,9339
202304,5,354980505000512,6542
202304,3,354980505000515,7108
202304,1,354980505000516,6664
202304,1,354980505000516,7128
202304,1,354980505000521,4459
202304,3,354980505000521,4533
202304,1,354980505000523,3515
202304,1,354980505000524,2724
202304,1,354980505000524,8357
202304,2,354980505000524,8360
202304,1,354980505000525,2824
202304,1,354980505000528,2853
202304,1,354980505000531,2183
202304,1,354980505000533,2006
202304,1,354980505000533,2007
202304,1,354980505000533,2062
202304,1,354980505000533,2135
202304,1,354980505000535,777
202304,1,354980505000535,788
202304,1,354980505000535,789
202304,1,354980505000536,779
202304,3,354980505000536,780
202304,1,354980505000536,785
202304,1,354980505000536,786
202304,1,354980505000537,473
202304,1,354980505000537,475
202304,1,354980505000537,9814
202304,8,354980505000538,7553
202304,2,354980505000545,3275
202304,1,354980505000550,5434
202304,1,354980505000551,8839
202304,3,354980505000561,7178
202304,1,354980505000561,7184
202304,1,354980505000562,7163
202304,1,354980505000565,390
202304,1,354980505000565,397
202304,1,354980505000569,6046
202304,1,354980505000569,6050
202304,1,354980505000572,678
202304,3,354980505000574,352
202304,1,354980505000574,7554
202304,1,354980505000579,4498
202304,2,354980505000579,4547
202304,1,354980505000582,4142
202304,1,354980505000583,4013
202304,1,354980505000584,4600
202304,1,354980505000584,4667
202304,1,354980505000586,4008
202304,1,354980505000587,4042
202304,2,354980505000588,4005
202304,1,354980505000589,4009
202304,1,354980505000589,4089
202304,2,354980505000590,4032
202304,1,354980505000590,4082
202304,1,354980505000592,5366
202304,2,354980505000595,4432
202304,1,354980505000596,3611
202304,1,354980505000597,3628
202304,1,354980505000597,3629
202304,1,354980505000597,3639
202304,1,354980505000597,4059
202304,1,354980505000599,5322
202304,2,354980505000601,5205
202304,1,354980505000601,5286
202304,1,354980505000601,5287
202304,1,354980505000601,5320
202304,1,354980505000602,4692
202304,2,354980505000602,4693
202304,2,354980505000603,4503
202304,1,354980505000604,4948
202304,1,354980505000604,4965
202304,1,354980505000604,5024
202304,2,354980505000604,5065
202304,1,354980505000605,10260
202304,1,354980505000606,3943
202304,1,354980505000606,3950
202304,1,354980505000607,3942
202304,1,354980505000607,3976
202304,1,354980505000609,3092
202304,1,354980505000610,5251
202304,3,354980505000611,5310
202304,1,354980505000612,5308
202304,1,354980505000613,5392
202304,2,354980505000614,3971
202304,1,354980505000615,3975
202304,1,354980505000618,3866
202304,1,354980505000618,4698
202304,1,354980505000621,4252
202304,1,354980505000621,4256
202304,1,354980505000623,3944
202304,1,354980505000624,4155
202304,1,354980505000626,3966
202304,1,354980505000626,4147
202304,1,354980505000627,1087
202304,1,354980505000627,1128
202304,1,354980505000628,2425
202304,1,354980505000628,2452
202304,1,354980505000628,2454
202304,1,354980505000629,1075
202304,1,354980505000630,1098
202304,1,354980505000630,1106
202304,1,354980505000630,2403
202304,1,354980505000631,1095
202304,1,354980505000633,1382
202304,1,354980505000633,1561
202304,1,354980505000634,1399
202304,1,354980505000634,1410
202304,1,354980505000635,1556
202304,1,354980505000636,1463
202304,1,354980505000636,1559
202304,1,354980505000637,2956
202304,1,354980505000637,2968
202304,1,354980505000637,2983
202304,1,354980505000637,2990
202304,2,354980505000639,1121
202304,2,354980505000640,1073
202304,1,354980505000640,1074
202304,3,354980505000641,1589
202304,1,354980505000643,1430
202304,3,354980505000643,1462
202304,1,354980505000644,1577
202304,1,354980505000645,1409
202304,1,354980505000645,1464
202304,1,354980505000646,1550
202304,5,354980505000646,1602
202304,1,354980505000647,3571
202304,2,354980505000648,3576
202304,2,354980505000651,2420
202304,1,354980505000651,2459
202304,1,354980505000651,2531
202304,1,354980505000652,2530
202304,1,354980505000652,4280
202304,3,354980505000653,1440
202304,1,354980505000655,1393
202304,1,354980505000655,1478
202304,2,354980505000657,10251
202304,1,354980505000658,9253
202304,2,354980505000659,9257
202304,1,354980505000666,5417
202304,1,354980505000667,1609
202304,1,354980505000669,3824
202304,1,354980505000670,3786
202304,3,354980505000672,3838
202304,1,354980505000673,3816
202304,1,354980505000673,10423
202304,1,354980505000674,3821
202304,2,354980505000674,3829
202304,1,354980505000676,3495
202304,3,354980505000676,3496
202304,1,354980505000676,3501
202304,2,354980505000677,3761
202304,1,354980505000678,1384
202304,1,354980505000678,1479
202304,2,354980505000678,1512
202304,1,354980505000678,1563
202304,1,354980505000678,7507
202304,1,354980505000681,1355
202304,2,354980505000682,4367
202304,1,354980505000682,7371
202304,1,354980505000683,4375
202304,1,354980505000683,4380
202304,1,354980505000687,6103
202304,1,354980505000688,6112
202304,1,354980505000689,5452
202304,1,354980505000689,5470
202304,1,354980505000689,5533
202304,3,354980505000690,5536
202304,1,354980505000691,5453
202304,1,354980505000692,4389
202304,1,354980505000695,5704
202304,1,354980505000696,5591
202304,1,354980505000698,6238
202304,2,354980505000699,5586
202304,1,354980505000700,5632
202304,2,354980505000701,5592
202304,1,354980505000703,5590
202304,1,354980505000703,5643
202304,1,354980505000704,5702
202304,1,354980505000705,5575
202304,1,354980505000706,5661
202304,1,354980505000707,5666
202304,2,354980505000707,5667
202304,1,354980505000707,5668
202304,2,354980505000707,5760
202304,1,354980505000708,5608
202304,2,354980505000708,6242
202304,1,354980505000708,6257
202304,1,354980505000709,6276
202304,2,354980505000709,6297
202304,1,354980505000709,6298
202304,3,354980505000710,6315
202304,1,354980505000710,6325
202304,2,354980505000711,6294
202304,1,354980505000716,5664
202304,1,354980505000717,6226
202304,1,354980505000717,6240
202304,1,354980505000718,5602
202304,2,354980505000719,5603
202304,1,354980505000723,5645
202304,1,354980505000724,5653
202304,1,354980505000726,5844
202304,1,354980505000726,5897
202304,1,354980505000727,5573
202304,2,354980505000727,5594
202304,1,354980505000729,5832
202304,1,354980505000729,5842
202304,1,354980505000729,5888
202304,2,354980505000731,5542
202304,2,354980505000731,5547
202304,1,354980505000731,5552
202304,2,354980505000731,6088
202304,1,354980505000732,6210
202304,4,354980505000733,6186
202304,1,354980505000733,6196
202304,2,354980505000734,6299
202304,1,354980505000734,6381
202304,1,354980505000735,6372
202304,1,354980505000735,6376
202304,2,354980505000735,6377
202304,1,354980505000736,6310
202304,1,354980505000736,6346
202304,3,354980505000736,6349
202304,1,354980505000737,6292
202304,4,354980505000737,6341
202304,1,354980505000740,10403
202304,3,354980505000741,6290
202304,1,354980505000741,6437
202304,1,354980505000741,6543
202304,1,354980505000744,6528
202304,1,354980505000745,6404
202304,1,354980505000748,6482
202304,1,354980505000749,6450
202304,1,354980505000749,6467
202304,1,354980505000749,6468
202304,1,354980505000750,6040
202304,1,354980505000751,5991
202304,1,354980505000751,6034
202304,1,354980505000752,7520
202304,1,354980505000753,6007
202304,1,354980505000753,6010
202304,2,354980505000754,6022
202304,1,354980505000755,5941
202304,1,354980505000757,6277
202304,1,354980505000758,5779
202304,1,354980505000759,5778
202304,2,354980505000761,5780
202304,1,354980505000762,5792
202304,2,354980505000764,5815
202304,7,354980505000764,5942
202304,1,354980505000766,5923
202304,1,354980505000767,5817
202304,2,354980505000768,5750
202304,1,354980505000770,5129
202304,4,354980505000775,10296
202304,1,354980505000777,4902
202304,6,354980505000777,4906
202304,1,354980505000777,4907
202304,2,354980505000779,6339
202304,2,354980505000779,6342
202304,1,354980505000780,6283
202304,3,354980505000782,6355
202304,1,354980505000784,10412
202304,1,354980505000787,10409
202304,2,354980505000788,10408
202304,2,354980505000789,6412
